,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
111,3018893,高级运维开发工程师,北京,今天 14:04,18k-22k,96498,华兴资本-逐鹿X,华兴泛亚投资顾问（北京）有限公司
112,2323815,运维开发工程师,南昌,2017-04-19,5k-10k,25322,亚信,亚信科技（中国）有限公司
113,739201,运维开发工程师（高级）,北京,今天 13:53,15k-30k,31395,灵雀云,北京凌云雀科技有限公司
114,2910192,运维开发工程师（要有开发经验）,北京,2017-04-25,15k-30k,4602,雪球,雪球（北京）技术开发有限公司
115,2003924,运维开发工程师,杭州,2017-04-28,10k-15k,42264,吉利集团（易云科技）,杭州吉利易云科技有限公司
116,2339587,运维开发工程师,上海,2017-04-13,15k-25k,19409,有孚网络,上海有孚网络股份有限公司
117,2335941,运维开发工程师,北京,昨天 10:14,15k-25k,5726,翼课网,广州摩翼信息科技有限公司
118,2382452,运维开发工程师,杭州,昨天 08:31,10k-20k,85122,CaiCloud,杭州才云科技有限公司
119,2980925,运维开发工程师,成都,2017-04-26,10k-20k,161137,成都国美大数据,成都国美大数据科技有限公司
120,1832403,运维开发工程师（总部--Z）,北京,2017-04-26,18k-36k,43016,美菜网,北京云杉世界信息技术有限公司
121,3038106,运维开发工程师,深圳,2017-04-20,8k-15k,117473,C-life,深圳和而泰家居在线网络科技有限公司
122,2864519,运维开发工程师,深圳,今天 13:41,15k-25k,61343,万睿科技,深圳市万睿智能科技有限公司（万科全资子公司）
123,2809852,服务器运维开发工程师,武汉,昨天 09:03,10k-15k,99901,卓翰科技,武汉卓翰网络科技有限公司
124,2998508,运维开发工程师,深圳,2017-04-13,8k-15k,10941,和而泰,深圳和而泰智能控制股份有限公司
125,2964089,运维开发工程师-云之家,深圳,今天 09:01,10k-20k,6566,金蝶,金蝶软件（中国）有限公司
126,1938514,资深运维开发工程师,杭州,昨天 21:01,18k-28k,3864,51信用卡管家,杭州恩牛网络技术有限公司
127,2662147,运维开发工程师,北京,昨天 14:52,10k-20k,1121,智课网,北京创新伙伴教育科技有限公司
128,2999975,运维开发工程师,成都,2017-04-24,12k-18k,3038,Gridsum 国双,北京国双科技有限公司
129,2933632,高级运维工程师（运维开发）,深圳,今天 13:49,18k-30k,79761,达飞金控,深圳达飞金融控股有限公司
130,1464967,运维开发工程师,广州,今天 09:30,8k-15k,12195,要出发,广州酷旅旅行社有限公司
131,2715401,运维开发工程师,北京,2017-04-28,20k-30k,112696,微赛,北京微赛时代体育科技有限公司
132,1816886,运维开发工程师,上海,今天 11:49,15k-25k,30830,哔哩哔哩,上海幻电信息科技有限公司
133,2939440,运维开发工程师,北京,昨天 18:02,10k-20k,7835,金山办公软件,北京金山软件有限公司
134,3056352,软件运维开发工程师,成都,昨天 17:12,10k-15k,188633,亚中医疗,四川省亚中医疗仪器有限责任公司
135,2963733,运维开发工程师,北京,昨天 13:47,15k-25k,28659,奥琦玮,奥琦玮信息科技（北京）有限公司
136,1602764,运维开发工程师,上海,2017-04-26,10k-20k,1686,爱奇艺,北京爱奇艺科技有限公司
137,2913141,运维开发工程师,北京,2017-04-17,12k-24k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
138,2930183,运维开发工程师,深圳,2017-04-24,15k-30k,64077,华海乐盈,深圳市华海乐盈网络科技有限公司
139,3044997,云运维开发工程师,北京,2017-04-21,20k-30k,4210,神州信息,神州数码信息服务股份有限公司
140,2870604,高级运维开发工程师,深圳,2017-04-26,12k-20k,44248,投之家,深圳投之家金融信息服务有限公司
141,3008523,高级运维开发工程师(郑州),郑州,2017-04-24,10k-15k,33637,信大捷安,郑州信大捷安信息技术股份有限公司
142,2993304,运维开发工程师,上海,2017-04-21,15k-25k,29811,关爱通,上海中智关爱通企业管理有限公司
143,3009700,运维开发工程师,北京,2017-04-12,15k-25k,119153,51Talk 无忧英语,北京大生在线科技有限公司
144,2770423,运维开发工程师（北京）,北京,今天 09:53,15k-30k,40227,心意点点,上海君陶信息科技有限公司
145,3074502,运维开发工程师,深圳,昨天 16:24,15k-25k,194468,新康医疗,深圳新康医疗科技有限公司
146,175059,运维开发工程师,北京,2017-04-27,12k-24k,13321,FunPlus 趣加游戏,北京趣加科技有限公司
147,2831550,运维开发工程师,杭州,2017-04-20,10k-20k,21891,典典养车&amp;典典车险,杭州小卡科技有限公司
148,2879951,运维开发工程师－云平台,上海,2017-04-25,15k-30k,51480,饿了么,拉扎斯网络科技（上海）有限公司
149,2868519,运维开发工程师,昆明,2017-04-24,8k-15k,157469,国资商城,云南省国有资本运营商城管理有限公司
150,2507613,技术工程部-资深运维开发工程师,北京,今天 09:25,15k-30k,1537,搜狗,北京搜狗科技发展有限公司
151,2559560,运维开发工程师,北京,今天 09:13,5k-10k,30605,赢时胜软件,深圳市赢时胜信息技术股份有限公司
152,2484967,运维开发工程师,北京,今天 10:18,18k-20k,26087,美洽,成都美洽网络科技有限公司
153,2979816,运维开发工程师,北京,今天 09:39,15k-25k,23039,好大夫在线,互动峰科技(北京)有限公司
154,2716977,运维开发工程师,杭州,2017-04-24,10k-15k,13163,个推,浙江每日互动网络科技股份有限公司
155,1728970,运维开发工程师,杭州,2017-04-24,8k-15k,11747,灵犀金融,杭州心有灵犀互联网金融股份有限公司
156,2569851,运维开发工程师,北京,2017-04-28,15k-25k,51649,掌众金服,北京掌众科技有限公司
157,3038912,运维开发工程师,成都,2017-04-27,5k-10k,119786,四川长虹电器股份有限公司,四川虹微技术有限公司
158,2978567,高级运维开发工程师,深圳,今天 10:52,15k-30k,127190,牛鼎丰科技,深圳市牛鼎丰科技有限公司
159,2879797,运维开发工程师,深圳,昨天 10:23,10k-20k,16589,禅游,深圳市禅游科技股份有限公司
160,3045581,运维开发工程师,北京,2017-04-28,20k-30k,8414,一点资讯,一点网聚科技有限公司
161,2035049,高级运维开发工程师,深圳,2017-04-21,3k-5k,136728,铭淏科技,深圳市铭淏网络科技有限公司
162,2060769,运维开发工程师,北京,2017-04-16,20k-40k,50702,美团点评,北京三快在线科技有限公司
163,2739525,运维开发经理,上海,今天 14:07,18k-30k,83249,帜讯信息,上海帜讯信息技术股份有限公司
164,2237818,运维开发,北京,今天 10:19,17k-34k,61921,人人行(借贷宝),人人行科技有限公司
165,2538031,高级运维开发工程师,北京,昨天 10:00,20k-28k,956,金山云,北京金山云网络技术有限公司
166,1782388,运维开发工程师,北京,2017-04-28,15k-25k,51649,掌众金服,北京掌众科技有限公司
167,2288738,运维开发工程师,北京,2017-04-17,13k-25k,104947,国美控股集团,国美控股集团有限公司
168,2970581,高级运维开发工程师,杭州,今天 10:40,12k-24k,110890,邦盛科技,浙江邦盛科技有限公司
169,340699,运维开发工程师,上海,今天 09:54,10k-20k,228,Strikingly,"Striking.ly, Inc."
170,2764752,运维开发工程师-Docker,北京,昨天 11:56,15k-30k,24561,国美互联网,国美在线电子商务有限公司
171,2893182,高级运维开发工程师,深圳,2017-05-01,15k-30k,6927,OPPO,广东欧珀移动通信有限公司
172,2953537,运维开发-战旗,杭州,昨天 14:59,10k-15k,593,边锋,杭州边锋网络技术有限公司
173,2531490,运维开发工程师,武汉,2017-04-27,12k-20k,69525,ThoughtWorks,思特沃克软件技术（西安）有限公司武汉分公司
174,2881803,运维开发工程师,北京,今天 08:49,10k-15k,18453,中体彩科技发展有限公司,中体彩科技发展有限公司
175,1423837,系统运维开发工程师,上海,昨天 09:42,10k-20k,42899,小蚁,上海小蚁科技有限公司
176,2695815,运维开发工程师（深圳）,深圳,今天 11:08,10k-20k,24748,平安科技,平安科技（深圳）有限公司
177,2148978,运维开发工程师,深圳,昨天 12:34,8k-15k,105373,优维科技,优维科技（深圳）有限公司
178,1872945,高级运维开发工程师,上海,2017-04-18,15k-25k,115417,高升控股,高升控股股份有限公司
179,2449492,运维开发工程师,杭州,2017-04-11,7k-14k,132188,盛锋游戏,杭州盛锋网络科技有限公司
180,2140741,资深运维开发工程师(深圳),深圳,今天 11:08,12k-24k,24748,平安科技,平安科技（深圳）有限公司
181,2771393,高级运维开发工程师,成都,今天 14:21,12k-20k,123723,佰仟金融,深圳市佰仟金融服务有限公司
182,2539683,运维开发工程师,上海,昨天 15:47,20k-40k,122685,大地云网,北京大地云网科技有限公司
183,2940633,运维开发,上海,2017-04-19,25k-35k,154274,车享网,上海赛可电子商务有限公司
184,1855556,运维开发工程师,深圳,2017-04-27,13k-25k,64077,华海乐盈,深圳市华海乐盈网络科技有限公司
185,3043368,高级运维开发工程师,北京,2017-04-21,20k-40k,102796,滴滴出行,滴滴出行
186,2917568,运维开发工程师,北京,2017-04-11,10k-15k,86110,首汽约车,首约科技（北京）有限公司
187,2414648,运维开发工程师,南京,2017-04-24,20k-40k,505,Cisco,思科系统（中国）研发有限公司
188,2250387,运维开发工程师,北京,2017-04-12,20k-30k,175,新浪门户,新浪网络技术股份有限公司
189,2981293,高级运维开发工程师,北京,2017-04-05,20k-40k,3786,宜信,普信恒业科技发展（北京）有限公司
190,2704998,运维开发工程师,北京,今天 08:36,18k-35k,16521,阳光互联网金融中心,阳光保险集团股份有限公司
191,2732203,运维开发工程师,深圳,昨天 09:27,10k-20k,111065,飞贷金融,深圳中兴飞贷金融科技有限公司
192,3049577,运维开发工程师,深圳,2017-04-27,10k-20k,121886,卷皮,深圳卷皮网络科技有限公司
193,2868521,运维开发工程师,上海,2017-04-24,8k-15k,157469,国资商城,云南省国有资本运营商城管理有限公司
194,2665349,运维开发主管,上海,今天 14:08,30k-50k,686,律云,北京盈科律云科技有限公司
195,2773723,运维开发工程师,深圳,昨天 10:10,12k-20k,115322,复临科技,深圳复临科技有限公司
196,2531058,高级运维开发工程师,北京,2017-04-16,20k-40k,50702,美团点评,北京三快在线科技有限公司
197,2972922,运维开发工程师,北京,昨天 13:24,13k-26k,109429,大数医达,北京大数医达科技有限公司
198,2837651,运维开发工程师,北京,2017-04-06,10k-18k,136443,马上金融,马上消费金融股份有限公司
199,2594136,运维开发经理,深圳,昨天 10:42,15k-25k,18893,卓望,卓望信息技术（北京）有限公司
200,2669725,运维开发,上海,2017-04-13,15k-25k,686,律云,北京盈科律云科技有限公司
201,2869482,运维开发工程师,深圳,昨天 13:49,10k-20k,33955,蘑菇财富,深圳市蘑菇财富技术有限公司
202,1937486,运维开发工程师,上海,2017-04-05,15k-25k,35179,东方财富,东方财富信息股份有限公司
203,2919516,高级运维开发工程师(J10048),北京,今天 10:35,15k-30k,5024,环信,北京易掌云峰科技有限公司
204,2215669,运维开发工程师,上海,昨天 12:49,15k-30k,51662,陆金所,上海陆家嘴国际金融资产交易市场股份有限公司
205,2748199,自动化运维开发工程师,上海,昨天 19:03,15k-25k,29824,众安保险,众安在线财产保险股份有限公司
206,2309961,运维开发工程师,北京,今天 13:44,10k-20k,25592,新浪网,新浪网技术（中国）有限公司
207,2958402,运维开发工程师,深圳,昨天 11:31,8k-16k,26399,云图TV,深圳新感易搜网络科技有限公司
208,2918001,高级运维开发工程师（DevOps）-国际化,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
209,2533306,运维开发工程师,北京,今天 10:36,8k-16k,115477,泽创天成,北京泽创天成生物医药科技有限公司
210,2844691,运维开发工程师,重庆,2017-04-12,9k-18k,136443,马上金融,马上消费金融股份有限公司
211,2953681,运维开发工程师（DevOps）,深圳,今天 09:55,10k-20k,54712,微基因 WeGene,深圳市早知道科技有限公司
212,2960876,高级运维开发工程师,北京,今天 10:19,20k-40k,2474,滴滴出行,北京小桔科技有限公司
213,2835215,运维开发专家,重庆,今天 10:00,10k-20k,395,猪八戒网,重庆猪八戒网络有限公司
214,2629577,运维开发工程师-DevOps,深圳,2017-04-18,10k-20k,66745,ThoughtWorks,思特沃克软件技术（西安）有限公司
215,2784364,运维开发工程师,上海,2017-04-28,15k-30k,15467,金大师,上海金大师互联网金融信息服务有限公司
216,2038966,运维开发工程师,广州,2017-04-06,12k-20k,90627,品骏,品骏控股有限公司
217,2846485,运维开发工程师,北京,2017-04-27,18k-35k,520,小米,北京小米科技有限责任公司
218,3034369,运维开发工程师,武汉,2017-04-19,8k-13k,4863,百纳信息,百纳（武汉）信息技术有限公司
219,2983943,运维开发主管,北京,今天 09:54,20k-35k,4286,竞技世界,竞技世界（北京）网络技术有限公司
220,1714142,运维开发工程师,北京,2017-04-28,12k-24k,112696,微赛,北京微赛时代体育科技有限公司
221,2937421,运维开发工程师,北京,2017-04-27,15k-25k,61249,云鸟科技,北京云鸟科技有限公司
222,2737273,应用运维开发工程师(J10044),北京,今天 13:54,15k-20k,4128,知乎,北京智者天下科技有限公司
223,2693973,搜狗商业搜索广告-高级运维开发工程师,北京,今天 09:25,20k-35k,1537,搜狗,北京搜狗科技发展有限公司
224,2724240,运维开发资深工程师,深圳,2017-04-06,15k-25k,140014,平安人寿,中国平安人寿保险股份有限公司
225,2987129,运维开发工程师,北京,昨天 15:44,20k-25k,3290,澳客网,人民澳客传媒科技有限公司
226,3040677,高级系统工程师- 运维开发,北京,2017-04-27,18k-36k,62,今日头条,北京字节跳动科技有限公司
227,2940069,运维开发工程师 DevOps,西安,2017-04-26,8k-16k,66745,ThoughtWorks,思特沃克软件技术（西安）有限公司
228,2944681,TV+运维开发工程师,深圳,2017-04-28,15k-25k,6730,TCL多媒体,TCL多媒体有限公司
229,2726124,运维开发工程师,北京,今天 10:02,10k-15k,40618,盖娅互娱,北京盖娅互娱网络科技股份有限公司
230,2888547,运维开发工程师-中高级,成都,2017-04-27,10k-20k,13905,成都数字天空科技有限公司,成都数字天空科技有限公司
231,3048400,资深运维开发,上海,2017-04-24,20k-30k,145714,美猴娱乐,上海美猴网络科技有限公司
232,2909286,搜狗问问-运维开发工程师-北京-02042,北京,今天 09:25,15k-30k,1537,搜狗,北京搜狗科技发展有限公司
233,3065031,中级运维开发工程师,广州,昨天 10:51,8k-14k,433,广州仙海网络科技有限公司,广州仙海网络科技有限公司
234,2706810,运维开发工程师/DevOps,上海,2017-04-18,10k-20k,40092,现金巴士,微额速达(上海)金融信息服务有限公司
235,2969218,高级运维开发工程师,北京,2017-04-28,20k-40k,102796,滴滴出行,滴滴出行
236,2104218,运维开发工程师,北京,2017-04-27,10k-15k,114268,TCL互联网事业本部,TCL集团股份有限公司
237,2867514,资深运维开发工程师,杭州,2017-04-25,20k-35k,142952,数列科技,杭州数列网络科技有限责任公司
238,2353622,运维开发工程师-杭州-00029,杭州,2017-04-05,20k-40k,7461,有赞,杭州有赞科技有限公司
239,3070971,系统运维开发,广州,今天 12:07,4k-8k,10909,易工作,广州润普网络科技有限公司
240,2093890,运维开发工程师,北京,今天 10:16,6k-10k,27768,动视云科技,贵阳动视云科技有限公司
241,1780268,运维开发工程师,上海,2017-04-05,15k-30k,21218,通联数据,通联数据股份公司
242,2869774,运维开发,上海,2017-04-07,15k-25k,29824,众安保险,众安在线财产保险股份有限公司
243,2942199,运维开发工程师（DEV）,北京,2017-04-11,10k-20k,520,小米,北京小米科技有限责任公司
244,2880222,高级运维开发工程师,北京,今天 09:32,25k-35k,79922,OKCoin,北京乐酷达网络科技有限公司
245,3060794,运维开发工程师,杭州,昨天 14:04,10k-20k,133257,安徽晖冠网络科技有限公司,安徽晖冠网络科技有限公司
246,2539826,运维开发工程师,北京,2017-04-26,15k-30k,50702,美团点评,北京三快在线科技有限公司
247,2468163,运维开发工程师,北京,昨天 09:25,15k-25k,4188,INK 银客集团,银客未来科技（北京）有限公司
248,2600214,DevOps工程师/运维开发工程师,成都,2017-04-24,10k-20k,67118,达闼科技,达闼科技（北京）有限公司
249,2904089,（高级）运维开发工程师,北京,2017-04-28,15k-25k,16977,敦煌网,北京敦煌禾光信息技术有限公司
250,2921230,高级系统工程师-运维开发,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
251,2874306,运维开发工程师（大数据云平台）,深圳,今天 09:04,10k-15k,6566,金蝶,金蝶软件（中国）有限公司
252,2961075,运维开发工程师,北京,2017-05-01,13k-18k,11739,随行付支付有限公司,随行付支付有限公司
253,3050369,运维开发工程师,北京,2017-04-27,15k-20k,84253,赛码网,杭州赛码网络科技有限公司
254,2525089,运维开发工程师-实习生,北京,今天 10:16,5k-10k,43086,钛核互动,北京钛核互动信息技术有限公司
255,2729565,运维开发工程师,杭州,昨天 14:04,10k-20k,50874,飞享数据,杭州飞享数据技术有限公司
256,2477425,运维开发工程师,厦门,2017-04-27,5k-10k,123263,厦门千骥网络科技有限公司,厦门千骥网络科技有限公司
257,1800905,运维开发工程师,上海,2017-04-24,8k-12k,44086,天翼视讯,天翼视讯传媒有限公司
258,2809642,运维开发工程师,杭州,昨天 13:54,10k-20k,40261,浙江远图互联科技股份有限公司,浙江远图互联科技股份有限公司
259,2663308,运维开发实习生,深圳,今天 09:22,7k-11k,44982,友金所,深圳前海用友力合金融服务有限公司
260,3072477,DevOps Manager/运维开发经理,上海,今天 09:54,18k-30k,83249,帜讯信息,上海帜讯信息技术股份有限公司
261,2586896,高级运维开发工程师,北京,2017-04-28,20k-30k,4188,INK 银客集团,银客未来科技（北京）有限公司
262,2339482,运维工程师、运维开发工程师,北京,2017-04-25,10k-20k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
263,3011286,运维开发工程师,深圳,2017-04-13,15k-20k,130685,华付金科,深圳市华付信息技术有限公司
264,2867064,高级运维开发,北京,今天 10:42,15k-30k,22596,MICO,北京米可世界科技有限公司
265,2426517,运维开发工程师,广州,2017-04-17,8k-15k,32684,屈臣氏个人用品商店总部,武汉屈臣氏个人用品商店有限公司广州分公司
266,3076327,运维开发工程师 DevOps / SRE,北京,今天 09:44,15k-30k,12107,朱李叶集团,北京朱李叶健康科技有限公司
267,2385676,大数据运维开发工程师,北京,昨天 10:31,15k-30k,18497,九章云极科技,北京九章云极科技有限公司
268,3037015,ERP运维开发工程师,成都,昨天 17:12,10k-15k,188633,亚中医疗,四川省亚中医疗仪器有限责任公司
