,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
302,2356148,自动化测试工程师,上海,2017-04-20,15k-30k,147183,盛大小贷,上海盛大小额贷款股份有限公司
303,2916147,自动化测试,北京,2017-04-16,10k-15k,146923,中企,北京中企智电科技有限公司
304,2913108,自动化测试工程师,上海,2017-04-27,6k-10k,78748,外资-升宝,升宝节能技术（上海）有限公司
305,2845473,自动化测试工程师,深圳,2017-04-10,15k-25k,63450,华润集团,润联软件（深圳）有限公司
306,3064780,自动化测试、售后技术工程师,北京,2017-04-27,10K-16K,140588,象龟科技,北京象龟科技有限公司
307,2431228,自动化测试工程师,北京,2017-04-19,10k-20k,23678,嘉德科技,北京嘉德宝业科技发展有限公司
308,2796417,自动化测试工程师,北京,2017-04-14,10k-20k,78700,点豆农业电商,点豆（山东）网络技术有限公司
309,2865020,自动化测试工程师,南京,2017-04-17,8k-14k,28866,苏宁云商集团IT总部,苏宁云商集团IT总部
310,3000536,自动化测试工程师（leader岗）,深圳,2017-04-11,9k-15k,189275,运维网络,深圳市运维网络有限公司
311,2475016,自动化测试工程师,北京,2017-04-07,20k-35k,146086,NEOYEM,上海索乐钢绳有限公司
312,2951570,自动化测试工程师,北京,2017-04-11,10k-20k,128449,鹏润控股集团,北京鹏润金服在线信息技术有限公司
313,2915889,高级自动化测试工程师,北京,昨天 11:01,15k-30k,114494,trustdata,北京麒麟心通网络技术有限公司
314,2921170,自动化测试工程师,深圳,2017-04-18,16k-22k,126931,动态科技,深圳智慧城电子商务有限公司
315,1597807,高级自动化测试工程师,深圳,2017-04-28,10k-20k,2352,鹏元征信有限公司,鹏元征信有限公司
316,2693328,自动化测试工程师,长沙,2017-04-27,10k-15k,164121,物联聚创,湖南物联聚创信息科技有限公司
317,2876431,自动化测试工程师,上海,2017-04-10,10k-15k,25083,智龙,上海智龙企业管理有限公司
