,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1888,2453442,高级运维工程师,合肥,2017-04-17,8k-12k,116119,七天教育,安徽七天教育科技有限公司
1889,2030843,运维工程师,成都,2017-04-05,5k-10k,131087,易客网络,成都易客网络科技有限公司
1890,3055857,资深运维工程师,深圳,2017-04-25,13k-26k,37669,米筐 (Ricequant),深圳米筐科技有限公司
1891,2658871,大数据平台运维工程师,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
1892,2986989,信息安全运维工程师A35,北京,2017-04-28,6k-10k,92857,江南天安,北京江南天安科技有限公司
1893,2364973,应用运维工程师-765,北京,2017-04-26,20k-30k,329,网易,网之易信息技术（北京）有限公司
1894,2374573,运维工程师,深圳,2017-04-17,8k-16k,76407,松果互联网金融,深圳市前海松果互联网金融服务有限公司
1895,2933686,数据库运维工程师,上海,今天 13:24,12k以上,65514,上海天正,上海天正软件有限公司
1896,2964114,高级运维工程师,北京,昨天 11:52,12k-18k,35087,精友,北京精友时代信息技术发展有限公司
1897,2898680,游戏运维工程师,上海,2017-04-26,8k-16k,14333,西行,上海西行信息科技有限公司
1898,2967439,运维工程师实习（中国移动业务线）,广州,2017-04-25,6k-7k,141826,旭光软件,广州旭光软件有限公司
1899,2869880,运维工程师,北京,2017-04-07,8k-12k,150125,火柴互娱,北京火柴互娱科技股份有限公司
1900,2602921,系统运维工程师,北京,2017-04-28,6k-12k,59380,肇煜宏泰,北京肇煜宏泰信息科技有限公司
1901,523723,资深运维工程师,上海,2017-04-24,10k-20k,59185,上海聊聊,上海聊聊网络科技有限公司
1902,2742459,网络运维工程师,上海,2017-04-13,10k-20k,99397,千寻位置,千寻位置网络有限公司
1903,3055406,应用运维工程师,北京,今天 13:24,7k-14k,23688,Opera欧朋,北界创想（北京）软件有限公司
